row_id,F_score,S_score,SDI,WT2
516,0.8333333333333334,0.7,-0.13333333333333341,0.880355226
517,1.0,1.0,0.0,0.654072814
518,0.875,0.75,-0.125,1.274212377
519,0.9166666666666666,0.6625,-0.25416666666666665,1.274212377
520,0.9166666666666666,0.7875,-0.12916666666666665,0.571942888
521,1.0,0.975,-0.025000000000000022,0.571942888
522,0.7916666666666666,0.6625,-0.12916666666666665,0.571942888
523,1.0,0.9375,-0.0625,1.274212377
524,1.0,1.0,0.0,0.687529472
525,1.0,1.0,0.0,2.268002547
526,0.625,0.5,-0.125,1.274212377
527,0.9166666666666666,0.85,-0.06666666666666665,1.274212377
528,0.9166666666666666,0.7625,-0.15416666666666667,1.273550064
529,0.9166666666666666,0.775,-0.1416666666666666,1.274212377
530,1.0,1.0,0.0,1.273550064
531,1.0,0.775,-0.22499999999999998,2.268002547
532,0.75,0.75,0.0,1.273550064
533,1.0,1.0,0.0,0.850521373
534,1.0,1.0,0.0,0.654072814
535,0.9583333333333334,0.9125,-0.04583333333333339,0.571942888
536,0.9583333333333334,0.9875,0.029166666666666674,0.687529472
537,0.75,0.7875,0.03749999999999998,0.880355226
538,0.9583333333333334,0.9625,0.004166666666666652,0.880355226
539,0.7916666666666666,0.7375,-0.054166666666666585,0.654072814
540,0.75,0.65,-0.09999999999999998,0.880355226
541,0.8333333333333334,0.8125,-0.02083333333333337,0.880355226
542,1.0,0.9625,-0.03749999999999998,0.880355226
543,0.875,0.7125,-0.16249999999999998,0.880355226
544,0.8333333333333334,0.7,-0.13333333333333341,0.654072814
545,0.9166666666666666,0.9,-0.016666666666666607,0.880355226
546,0.9166666666666666,0.9375,0.02083333333333337,1.274212377
547,0.875,0.7,-0.17500000000000004,2.268002547
548,0.9583333333333334,0.8,-0.15833333333333333,1.274212377
549,0.9166666666666666,0.8375,-0.07916666666666661,1.274212377
550,0.9583333333333334,0.8375,-0.12083333333333335,1.274212377
551,0.875,0.75,-0.125,1.274212377
552,1.0,0.875,-0.125,1.274212377
553,0.75,0.7375,-0.012499999999999956,2.268002547
554,1.0,0.975,-0.025000000000000022,2.268002547
555,0.9583333333333334,0.9375,-0.02083333333333337,0.571942888
556,0.75,0.6875,-0.0625,0.571942888
557,0.9166666666666666,0.85,-0.06666666666666665,0.571942888
558,1.0,0.9375,-0.0625,0.654072814
559,1.0,0.8,-0.19999999999999996,0.850521373
560,0.9166666666666666,0.8125,-0.10416666666666663,2.268002547
561,0.7916666666666666,0.7375,-0.054166666666666585,0.654072814
562,0.75,0.7125,-0.03749999999999998,1.274212377
563,0.9166666666666666,0.7875,-0.12916666666666665,0.687529472
564,1.0,0.9875,-0.012499999999999956,1.274212377
565,0.8333333333333334,0.7875,-0.04583333333333339,0.880355226
566,1.0,1.0,0.0,0.654072814
567,1.0,1.0,0.0,0.607515266
568,1.0,1.0,0.0,0.654072814
569,1.0,1.0,0.0,0.654072814
570,0.7083333333333334,0.7625,0.054166666666666585,0.880355226
571,1.0,1.0,0.0,0.654072814
572,0.9583333333333334,1.0,0.04166666666666663,0.571942888
573,0.875,0.875,0.0,2.268002547
574,0.75,0.75,0.0,0.607515266
575,0.6666666666666666,0.6875,0.02083333333333337,2.268002547
576,0.9583333333333334,0.9625,0.004166666666666652,0.850521373
577,0.75,0.6625,-0.08750000000000002,0.880355226
578,0.7083333333333334,0.625,-0.08333333333333337,1.274212377
579,0.75,0.65,-0.09999999999999998,1.274212377
580,0.75,0.65,-0.09999999999999998,0.880355226
581,0.9583333333333334,0.8625,-0.09583333333333333,0.850521373
582,0.75,0.7,-0.050000000000000044,0.880355226
583,0.8333333333333334,0.8125,-0.02083333333333337,0.880355226
584,0.875,0.7625,-0.11250000000000004,0.880355226
585,0.8333333333333334,0.7625,-0.07083333333333341,0.654072814
586,0.8333333333333334,0.8875,0.054166666666666585,0.571942888
587,0.875,0.75,-0.125,0.654072814
588,0.9583333333333334,0.9,-0.05833333333333335,0.964615703
589,1.0,1.0,0.0,0.571942888
590,0.9166666666666666,0.6125,-0.3041666666666666,2.268002547
591,0.875,0.6,-0.275,1.274212377
592,0.9583333333333334,0.8375,-0.12083333333333335,1.274212377
593,0.8333333333333334,0.7625,-0.07083333333333341,0.880355226
594,0.75,0.7625,0.012499999999999956,0.654072814
595,0.75,0.725,-0.025000000000000022,0.880355226
596,0.9583333333333334,0.8625,-0.09583333333333333,0.880355226
597,1.0,0.8875,-0.11250000000000004,0.880355226
598,1.0,0.95,-0.050000000000000044,1.274212377
599,0.9583333333333334,0.925,-0.033333333333333326,1.274212377
600,0.9583333333333334,0.8625,-0.09583333333333333,0.654072814
601,0.9583333333333334,0.875,-0.08333333333333337,0.880355226
602,0.9166666666666666,0.85,-0.06666666666666665,1.274212377
603,0.9583333333333334,0.9,-0.05833333333333335,1.274212377
604,0.6666666666666666,0.7875,0.12083333333333335,0.880355226
605,1.0,1.0,0.0,1.274212377
606,0.5833333333333334,0.6125,0.029166666666666674,1.274212377
607,1.0,1.0,0.0,0.571942888
608,1.0,1.0,0.0,2.268002547
609,1.0,0.8125,-0.1875,0.687529472
610,0.6666666666666666,0.7875,0.12083333333333335,1.273550064
611,0.8333333333333334,0.675,-0.15833333333333333,0.571942888
612,0.9583333333333334,0.8,-0.15833333333333333,0.880355226
613,1.0,1.0,0.0,0.687529472
614,0.9166666666666666,0.8125,-0.10416666666666663,1.274212377
615,0.875,0.9625,0.08750000000000002,2.268002547
616,0.875,0.7625,-0.11250000000000004,2.268002547
617,0.7083333333333334,0.6,-0.10833333333333339,0.964615703
618,0.7083333333333334,0.6875,-0.02083333333333337,1.273550064
619,1.0,1.0,0.0,0.880355226
620,1.0,0.8875,-0.11250000000000004,0.880355226
621,1.0,0.825,-0.17500000000000004,1.274212377
622,1.0,0.9875,-0.012499999999999956,1.273550064
623,0.7916666666666666,0.8125,0.02083333333333337,2.268002547
624,0.75,0.5125,-0.23750000000000004,0.687529472
625,0.75,0.7,-0.050000000000000044,0.880355226
626,0.75,0.7125,-0.03749999999999998,0.880355226
627,0.7083333333333334,0.775,0.06666666666666665,1.274212377
628,0.375,0.5125,0.13749999999999996,0.880355226
629,0.7083333333333334,0.675,-0.033333333333333326,0.880355226
630,0.9583333333333334,0.9375,-0.02083333333333337,1.274212377
631,0.75,0.7375,-0.012499999999999956,0.687529472
632,0.9166666666666666,0.7625,-0.15416666666666667,0.880355226
633,0.9583333333333334,0.9,-0.05833333333333335,0.571942888
634,0.9583333333333334,0.7875,-0.1708333333333334,0.880355226
635,0.6666666666666666,0.55,-0.11666666666666659,0.687529472
636,0.875,0.875,0.0,0.571942888
637,0.5416666666666666,0.5375,-0.004166666666666652,0.880355226
638,0.7083333333333334,0.6625,-0.04583333333333339,0.880355226
639,0.7916666666666666,0.6375,-0.15416666666666667,2.268002547
640,0.7083333333333334,0.55,-0.15833333333333333,0.654072814
641,1.0,0.975,-0.025000000000000022,0.571942888
642,0.25,0.425,0.175,0.880355226
643,0.8333333333333334,0.95,0.11666666666666659,0.850521373
644,0.875,0.6875,-0.1875,1.273550064
645,0.625,0.4375,-0.1875,0.880355226
646,0.875,0.8625,-0.012499999999999956,1.274212377
647,0.9583333333333334,0.725,-0.2333333333333334,2.268002547
648,0.9166666666666666,0.8625,-0.054166666666666585,2.268002547
649,0.875,0.8625,-0.012499999999999956,1.274212377
650,0.7083333333333334,0.5875,-0.12083333333333335,0.880355226
651,0.9583333333333334,0.9125,-0.04583333333333339,0.880355226
652,1.0,0.85,-0.15000000000000002,2.268002547
653,0.9166666666666666,0.9625,0.04583333333333339,0.654072814
654,0.7083333333333334,0.825,0.11666666666666659,0.687529472
655,0.9583333333333334,0.8375,-0.12083333333333335,0.687529472
656,0.875,0.725,-0.15000000000000002,1.274212377
657,1.0,1.0,0.0,0.687529472
658,0.7083333333333334,0.5875,-0.12083333333333335,0.571942888
659,1.0,1.0,0.0,2.268002547
660,1.0,0.8625,-0.13749999999999996,1.274212377
661,0.9583333333333334,0.9875,0.029166666666666674,1.274212377
662,1.0,0.95,-0.050000000000000044,0.850521373
663,0.9583333333333334,0.925,-0.033333333333333326,1.274212377
664,0.9166666666666666,0.6875,-0.22916666666666663,0.571942888
665,0.7083333333333334,0.6375,-0.07083333333333341,1.274212377
666,0.9166666666666666,0.825,-0.09166666666666667,0.607515266
667,0.9166666666666666,0.925,0.008333333333333415,0.571942888
668,0.9166666666666666,0.925,0.008333333333333415,0.654072814
669,0.9166666666666666,0.8375,-0.07916666666666661,0.571942888
670,0.7916666666666666,0.75,-0.04166666666666663,0.571942888
671,0.9583333333333334,0.85,-0.10833333333333339,0.687529472
672,0.8333333333333334,0.6625,-0.1708333333333334,0.964615703
673,0.875,0.9625,0.08750000000000002,2.268002547
674,0.7083333333333334,0.5375,-0.1708333333333334,0.880355226
675,0.7083333333333334,0.625,-0.08333333333333337,1.274212377
676,1.0,1.0,0.0,0.571942888
677,1.0,1.0,0.0,0.654072814
678,1.0,0.9375,-0.0625,0.654072814
679,1.0,1.0,0.0,0.880355226
680,0.9583333333333334,0.9,-0.05833333333333335,0.880355226
681,0.9583333333333334,0.9,-0.05833333333333335,0.880355226
682,0.9166666666666666,0.8625,-0.054166666666666585,1.274212377
683,0.875,0.775,-0.09999999999999998,0.571942888
684,0.7083333333333334,0.8625,0.15416666666666667,1.274212377
685,0.75,0.7125,-0.03749999999999998,2.268002547
686,1.0,1.0,0.0,1.274212377
687,0.5833333333333334,0.375,-0.20833333333333337,0.571942888
688,0.875,0.8625,-0.012499999999999956,2.268002547
689,0.9583333333333334,0.9875,0.029166666666666674,0.571942888
690,0.8333333333333334,0.7875,-0.04583333333333339,1.273550064
691,0.5833333333333334,0.5,-0.08333333333333337,0.880355226
692,0.875,0.85,-0.025000000000000022,1.273550064
693,0.9583333333333334,0.8625,-0.09583333333333333,0.571942888
694,0.9583333333333334,0.925,-0.033333333333333326,0.571942888
695,0.9583333333333334,0.8125,-0.14583333333333337,0.571942888
696,1.0,0.7875,-0.21250000000000002,0.687529472
697,1.0,1.0,0.0,0.571942888
698,1.0,0.9125,-0.08750000000000002,0.687529472
699,1.0,1.0,0.0,0.880355226
700,0.9583333333333334,0.7875,-0.1708333333333334,0.654072814
701,0.875,0.825,-0.050000000000000044,1.274212377
702,1.0,1.0,0.0,1.274212377
703,0.5416666666666666,0.75,0.20833333333333337,1.274212377
704,1.0,1.0,0.0,1.274212377
705,1.0,0.9375,-0.0625,1.274212377
706,1.0,1.0,0.0,2.268002547
707,0.75,0.7625,0.012499999999999956,0.880355226
708,0.9583333333333334,0.9625,0.004166666666666652,1.274212377
709,1.0,1.0,0.0,0.571942888
710,1.0,0.85,-0.15000000000000002,2.268002547
711,0.75,0.7625,0.012499999999999956,1.274212377
712,0.9583333333333334,0.9375,-0.02083333333333337,2.268002547
713,0.875,0.7875,-0.08750000000000002,2.268002547
714,0.7916666666666666,0.5625,-0.22916666666666663,1.274212377
715,0.6666666666666666,0.75,0.08333333333333337,0.880355226
716,1.0,1.0,0.0,0.880355226
717,1.0,0.9375,-0.0625,0.654072814
718,1.0,0.7625,-0.23750000000000004,0.571942888
719,1.0,0.9,-0.09999999999999998,0.654072814
720,1.0,0.9375,-0.0625,0.571942888
721,1.0,1.0,0.0,0.571942888
722,0.9166666666666666,0.9,-0.016666666666666607,0.571942888
723,1.0,1.0,0.0,0.654072814
724,1.0,1.0,0.0,1.274212377
725,0.9166666666666666,0.925,0.008333333333333415,0.571942888
726,1.0,1.0,0.0,2.268002547
727,1.0,1.0,0.0,1.273550064
728,0.6666666666666666,0.6125,-0.054166666666666585,0.850521373
729,0.8333333333333334,0.6125,-0.22083333333333333,0.687529472
730,0.9583333333333334,0.85,-0.10833333333333339,1.274212377
731,0.6666666666666666,0.7375,0.07083333333333341,0.654072814
732,1.0,0.7375,-0.26249999999999996,0.687529472
733,1.0,0.875,-0.125,0.571942888
734,0.9166666666666666,0.7125,-0.2041666666666666,1.273550064
735,0.9166666666666666,0.7625,-0.15416666666666667,1.274212377
736,0.9166666666666666,0.75,-0.16666666666666663,1.273550064
737,0.625,0.6625,0.03749999999999998,0.571942888
738,0.75,0.7125,-0.03749999999999998,1.274212377
739,0.5833333333333334,0.75,0.16666666666666663,1.274212377
740,0.875,0.8875,0.012499999999999956,1.274212377
741,0.8333333333333334,0.825,-0.008333333333333415,2.268002547
742,0.7916666666666666,0.85,0.05833333333333335,0.880355226
743,0.875,0.8125,-0.0625,0.687529472
744,1.0,1.0,0.0,1.273550064
745,0.8333333333333334,0.75,-0.08333333333333337,1.273550064
746,0.7916666666666666,0.7125,-0.07916666666666661,0.654072814
747,1.0,0.65,-0.35,0.687529472
748,0.9583333333333334,0.8625,-0.09583333333333333,0.571942888
749,1.0,0.9375,-0.0625,0.571942888
750,1.0,1.0,0.0,0.880355226
751,0.75,0.6,-0.15000000000000002,0.880355226
752,1.0,1.0,0.0,0.571942888
753,1.0,0.85,-0.15000000000000002,1.274212377
754,0.5416666666666666,0.45,-0.09166666666666662,0.571942888
755,0.625,0.6875,0.0625,1.274212377
756,0.9166666666666666,0.75,-0.16666666666666663,0.880355226
757,0.875,0.75,-0.125,0.571942888
758,1.0,1.0,0.0,1.273550064
759,0.9583333333333334,0.875,-0.08333333333333337,1.274212377
760,0.8333333333333334,0.9125,0.07916666666666661,0.654072814
761,0.7083333333333334,0.675,-0.033333333333333326,1.273550064
762,1.0,1.0,0.0,0.607515266
763,0.9583333333333334,0.9625,0.004166666666666652,0.880355226
764,1.0,1.0,0.0,0.687529472
765,1.0,1.0,0.0,0.571942888
766,1.0,1.0,0.0,1.273550064
767,0.7916666666666666,0.525,-0.2666666666666666,0.654072814
768,0.875,0.7125,-0.16249999999999998,1.274212377
769,0.9166666666666666,0.8,-0.11666666666666659,0.654072814
770,0.5833333333333334,0.55,-0.033333333333333326,0.880355226
771,1.0,1.0,0.0,2.268002547
772,0.625,0.65,0.025000000000000022,0.880355226
773,1.0,0.9375,-0.0625,2.268002547
774,1.0,0.95,-0.050000000000000044,2.268002547
775,0.16666666666666666,0.25,0.08333333333333334,0.880355226
776,0.75,0.575,-0.17500000000000004,0.571942888
777,0.7083333333333334,0.55,-0.15833333333333333,2.268002547
778,0.875,0.9,0.025000000000000022,1.273550064
779,0.9166666666666666,0.7875,-0.12916666666666665,2.268002547
780,0.9166666666666666,0.8375,-0.07916666666666661,0.687529472
781,0.7916666666666666,0.8625,0.07083333333333341,0.880355226
782,0.8333333333333334,0.725,-0.10833333333333339,0.880355226
783,0.875,0.8125,-0.0625,2.268002547
784,0.5833333333333334,0.6,0.016666666666666607,0.880355226
785,0.20833333333333334,0.325,0.11666666666666667,0.880355226
786,1.0,0.7625,-0.23750000000000004,0.850521373
787,0.8333333333333334,0.625,-0.20833333333333337,1.274212377
788,0.9166666666666666,0.9,-0.016666666666666607,1.274212377
789,1.0,0.8375,-0.16249999999999998,0.880355226
790,0.875,0.75,-0.125,0.571942888
791,0.75,0.6875,-0.0625,0.880355226
792,1.0,0.8125,-0.1875,1.274212377
793,1.0,1.0,0.0,0.571942888
794,0.9166666666666666,1.0,0.08333333333333337,0.571942888
795,0.875,0.75,-0.125,1.274212377
796,0.875,0.8375,-0.03749999999999998,0.850521373
797,0.9583333333333334,0.9125,-0.04583333333333339,0.571942888
798,0.8333333333333334,0.7625,-0.07083333333333341,0.654072814
799,0.5,0.6375,0.13749999999999996,0.880355226
800,0.875,0.625,-0.25,1.274212377
801,0.5833333333333334,0.675,0.09166666666666667,1.274212377
802,1.0,1.0,0.0,0.880355226
803,1.0,1.0,0.0,0.687529472
804,0.625,0.525,-0.09999999999999998,0.687529472
805,1.0,1.0,0.0,0.571942888
806,0.9166666666666666,0.8875,-0.029166666666666674,0.571942888
807,0.75,0.7125,-0.03749999999999998,1.274212377
808,0.7083333333333334,0.7125,0.004166666666666652,0.880355226
809,0.75,0.6875,-0.0625,1.274212377
810,0.6666666666666666,0.5125,-0.15416666666666667,0.880355226
811,1.0,1.0,0.0,0.880355226
812,0.875,0.75,-0.125,2.268002547
813,0.9166666666666666,1.0,0.08333333333333337,0.880355226
814,1.0,1.0,0.0,1.274212377
815,0.20833333333333334,0.05,-0.15833333333333333,1.274212377
816,0.875,0.7875,-0.08750000000000002,1.274212377
817,0.6666666666666666,0.7,0.033333333333333326,1.274212377
818,0.8333333333333334,0.7625,-0.07083333333333341,1.274212377
819,1.0,1.0,0.0,0.880355226
820,0.75,0.775,0.025000000000000022,0.687529472
821,0.9166666666666666,0.8875,-0.029166666666666674,0.880355226
822,0.8333333333333334,0.7,-0.13333333333333341,0.687529472
823,1.0,1.0,0.0,0.880355226
824,1.0,1.0,0.0,0.880355226
825,0.875,0.7,-0.17500000000000004,0.880355226
826,1.0,0.975,-0.025000000000000022,0.654072814
827,0.875,0.7875,-0.08750000000000002,0.687529472
828,0.9166666666666666,0.8875,-0.029166666666666674,0.687529472
829,1.0,1.0,0.0,0.654072814
830,0.9583333333333334,0.5875,-0.37083333333333335,0.654072814
831,1.0,0.8875,-0.11250000000000004,0.654072814
832,0.875,0.825,-0.050000000000000044,0.654072814
833,0.875,0.75,-0.125,0.654072814
834,1.0,0.875,-0.125,0.571942888
835,1.0,0.975,-0.025000000000000022,0.571942888
836,0.8333333333333334,0.7,-0.13333333333333341,0.571942888
837,1.0,1.0,0.0,0.654072814
838,1.0,0.8625,-0.13749999999999996,0.571942888
839,1.0,0.8625,-0.13749999999999996,0.571942888
840,1.0,1.0,0.0,1.274212377
841,1.0,1.0,0.0,0.880355226
842,0.8333333333333334,0.65,-0.18333333333333335,1.274212377
843,0.75,0.575,-0.17500000000000004,0.880355226
844,1.0,1.0,0.0,0.880355226
845,0.8333333333333334,0.675,-0.15833333333333333,0.880355226
846,1.0,0.95,-0.050000000000000044,0.880355226
847,0.9583333333333334,0.925,-0.033333333333333326,0.880355226
848,0.9583333333333334,0.9625,0.004166666666666652,0.571942888
849,0.75,0.75,0.0,0.687529472
850,0.875,0.625,-0.25,0.654072814
851,0.9583333333333334,0.9875,0.029166666666666674,0.654072814
852,0.9583333333333334,0.9625,0.004166666666666652,0.571942888
853,0.5,0.4375,-0.0625,2.268002547
854,0.875,0.7375,-0.13749999999999996,2.268002547
855,0.75,0.875,0.125,0.964615703
856,0.75,0.875,0.125,1.273550064
857,1.0,0.7375,-0.26249999999999996,2.268002547
858,0.5416666666666666,0.875,0.33333333333333337,2.268002547
859,0.75,0.75,0.0,1.273550064
860,0.875,0.9125,0.03749999999999998,1.273550064
861,0.9583333333333334,0.8125,-0.14583333333333337,0.850521373
862,0.8333333333333334,0.75,-0.08333333333333337,0.964615703
863,0.9583333333333334,0.9875,0.029166666666666674,0.607515266
864,1.0,1.0,0.0,2.268002547
865,1.0,1.0,0.0,2.268002547
866,0.75,0.725,-0.025000000000000022,0.880355226
867,1.0,1.0,0.0,1.274212377
868,0.8333333333333334,0.5,-0.33333333333333337,0.880355226
869,0.875,0.925,0.050000000000000044,0.687529472
870,0.9583333333333334,0.9875,0.029166666666666674,0.654072814
871,1.0,1.0,0.0,0.654072814
872,0.875,0.875,0.0,0.571942888
873,0.75,1.0,0.25,1.274212377
874,1.0,1.0,0.0,1.274212377
875,1.0,1.0,0.0,0.654072814
876,1.0,1.0,0.0,0.880355226
877,1.0,1.0,0.0,0.654072814
878,1.0,1.0,0.0,0.571942888
879,0.875,0.75,-0.125,2.268002547
880,1.0,1.0,0.0,0.850521373
881,0.8333333333333334,0.75,-0.08333333333333337,1.273550064
882,1.0,1.0,0.0,0.850521373
883,0.75,0.5875,-0.16249999999999998,0.964615703
884,0.9583333333333334,0.875,-0.08333333333333337,0.850521373
885,1.0,1.0,0.0,0.850521373
886,1.0,0.95,-0.050000000000000044,1.273550064
887,1.0,1.0,0.0,0.607515266
888,0.75,0.85,0.09999999999999998,1.274212377
889,0.875,0.6,-0.275,0.880355226
890,1.0,1.0,0.0,0.654072814
891,1.0,0.9,-0.09999999999999998,0.654072814
892,0.7083333333333334,0.775,0.06666666666666665,0.571942888
893,0.625,0.5125,-0.11250000000000004,0.571942888
894,0.875,0.9,0.025000000000000022,0.571942888
895,1.0,0.9,-0.09999999999999998,0.654072814
896,0.6666666666666666,0.625,-0.04166666666666663,0.880355226
897,1.0,0.9875,-0.012499999999999956,1.274212377
898,0.9583333333333334,0.825,-0.13333333333333341,0.687529472
899,0.5,0.5,0.0,1.274212377
900,1.0,1.0,0.0,1.274212377
901,1.0,0.8125,-0.1875,0.880355226
902,0.9583333333333334,0.975,0.016666666666666607,0.571942888
903,1.0,0.95,-0.050000000000000044,0.571942888
904,0.875,0.75,-0.125,1.274212377
905,0.875,0.9,0.025000000000000022,0.607515266
906,0.9166666666666666,0.75,-0.16666666666666663,2.268002547
907,0.7083333333333334,0.8375,0.12916666666666665,0.850521373
908,0.5833333333333334,0.3125,-0.27083333333333337,1.274212377
909,1.0,0.95,-0.050000000000000044,2.268002547
910,0.7916666666666666,0.7375,-0.054166666666666585,0.654072814
911,0.75,0.7,-0.050000000000000044,0.571942888
912,0.5833333333333334,0.5,-0.08333333333333337,0.571942888
913,1.0,0.95,-0.050000000000000044,0.571942888
914,1.0,1.0,0.0,1.274212377
915,1.0,0.9875,-0.012499999999999956,1.274212377
916,1.0,0.9625,-0.03749999999999998,1.274212377
917,1.0,1.0,0.0,0.571942888
918,1.0,1.0,0.0,0.571942888
919,0.7083333333333334,0.7,-0.008333333333333415,0.687529472
920,0.9583333333333334,0.9375,-0.02083333333333337,0.571942888
921,0.7083333333333334,0.6125,-0.09583333333333333,0.607515266
922,0.7916666666666666,0.7,-0.09166666666666667,0.571942888
923,1.0,0.9,-0.09999999999999998,0.571942888
924,1.0,1.0,0.0,1.273550064
925,0.5,0.5,0.0,2.268002547
926,1.0,1.0,0.0,0.964615703
927,1.0,1.0,0.0,0.850521373
928,1.0,1.0,0.0,0.687529472
929,1.0,1.0,0.0,0.880355226
930,0.9166666666666666,0.8875,-0.029166666666666674,2.268002547
931,0.75,0.75,0.0,0.880355226
932,0.75,0.7375,-0.012499999999999956,0.880355226
933,0.9583333333333334,0.9625,0.004166666666666652,0.687529472
934,1.0,0.9,-0.09999999999999998,0.654072814
935,0.875,0.975,0.09999999999999998,0.571942888
936,1.0,1.0,0.0,0.571942888
937,1.0,1.0,0.0,0.654072814
938,1.0,1.0,0.0,0.571942888
939,0.9166666666666666,0.8625,-0.054166666666666585,0.571942888
940,1.0,0.775,-0.22499999999999998,0.964615703
941,0.5416666666666666,0.5,-0.04166666666666663,0.880355226
942,0.9166666666666666,0.6625,-0.25416666666666665,0.687529472
943,1.0,0.825,-0.17500000000000004,0.687529472
944,0.875,0.75,-0.125,1.274212377
945,1.0,0.9875,-0.012499999999999956,2.268002547
946,1.0,1.0,0.0,2.268002547
947,1.0,0.8,-0.19999999999999996,2.268002547
948,1.0,1.0,0.0,0.964615703
949,0.9166666666666666,0.8,-0.11666666666666659,0.880355226
950,1.0,0.8125,-0.1875,1.274212377
951,1.0,1.0,0.0,2.268002547
952,0.875,0.725,-0.15000000000000002,1.274212377
953,1.0,0.975,-0.025000000000000022,2.268002547
954,0.875,1.0,0.125,1.274212377
955,0.875,0.925,0.050000000000000044,1.274212377
956,1.0,1.0,0.0,2.268002547
957,0.9583333333333334,0.875,-0.08333333333333337,2.268002547
958,1.0,1.0,0.0,0.880355226
959,1.0,0.9375,-0.0625,0.880355226
960,1.0,1.0,0.0,1.273550064
961,0.7083333333333334,0.4125,-0.2958333333333334,0.880355226
962,0.6666666666666666,0.6625,-0.004166666666666652,0.654072814
963,1.0,1.0,0.0,0.654072814
964,1.0,1.0,0.0,0.964615703
965,1.0,1.0,0.0,0.687529472
966,0.75,0.7375,-0.012499999999999956,0.880355226
967,0.875,0.7375,-0.13749999999999996,1.274212377
968,0.875,0.75,-0.125,0.654072814
969,1.0,1.0,0.0,0.654072814
970,1.0,1.0,0.0,0.687529472
971,0.9166666666666666,0.6,-0.31666666666666665,0.880355226
972,0.7916666666666666,0.9,0.10833333333333339,0.654072814
973,0.8333333333333334,0.75,-0.08333333333333337,0.687529472
974,0.6666666666666666,0.5375,-0.12916666666666665,0.687529472
975,0.9583333333333334,0.825,-0.13333333333333341,1.274212377
976,0.6666666666666666,0.9,0.2333333333333334,0.687529472
977,1.0,1.0,0.0,0.880355226
978,1.0,0.8625,-0.13749999999999996,0.880355226
979,0.6666666666666666,0.725,0.05833333333333335,0.880355226
980,1.0,0.775,-0.22499999999999998,0.880355226
981,1.0,1.0,0.0,0.687529472
982,0.625,0.8,0.17500000000000004,1.273550064
983,1.0,1.0,0.0,0.571942888
984,0.7083333333333334,0.6125,-0.09583333333333333,0.654072814
985,0.7916666666666666,0.7,-0.09166666666666667,0.880355226
986,0.7083333333333334,0.65,-0.05833333333333335,0.687529472
987,0.9166666666666666,0.7875,-0.12916666666666665,0.571942888
988,0.9583333333333334,0.75,-0.20833333333333337,0.687529472
989,0.7916666666666666,0.75,-0.04166666666666663,0.571942888
990,0.9166666666666666,0.8125,-0.10416666666666663,0.571942888
991,0.875,0.825,-0.050000000000000044,1.274212377
992,0.9583333333333334,0.8125,-0.14583333333333337,0.571942888
993,0.9583333333333334,0.8875,-0.07083333333333341,0.880355226
994,0.9166666666666666,0.775,-0.1416666666666666,0.880355226
995,0.9583333333333334,0.7625,-0.19583333333333341,2.268002547
996,0.9166666666666666,0.75,-0.16666666666666663,0.654072814
997,0.9166666666666666,0.8375,-0.07916666666666661,0.654072814
998,1.0,1.0,0.0,1.274212377
999,0.9583333333333334,0.8625,-0.09583333333333333,0.571942888
1000,0.9166666666666666,0.675,-0.24166666666666659,0.880355226
1001,1.0,0.9625,-0.03749999999999998,0.654072814
1002,0.9166666666666666,0.8125,-0.10416666666666663,1.274212377
1003,0.875,0.575,-0.30000000000000004,2.268002547
1004,0.875,0.7625,-0.11250000000000004,1.274212377
1005,0.625,0.725,0.09999999999999998,0.880355226
1006,0.9583333333333334,0.825,-0.13333333333333341,2.268002547
1007,1.0,0.95,-0.050000000000000044,0.571942888
1008,1.0,0.8875,-0.11250000000000004,0.880355226
1009,1.0,1.0,0.0,0.880355226
1010,0.9166666666666666,0.825,-0.09166666666666667,1.274212377
1011,0.9583333333333334,0.8125,-0.14583333333333337,1.274212377
1012,0.9166666666666666,0.825,-0.09166666666666667,0.687529472
1013,1.0,0.9375,-0.0625,1.274212377
1014,1.0,0.75,-0.25,0.880355226
1015,0.9583333333333334,0.75,-0.20833333333333337,2.268002547
1016,0.9166666666666666,0.9375,0.02083333333333337,0.880355226
1017,0.875,0.75,-0.125,1.274212377
1018,0.875,0.75,-0.125,0.687529472
1019,0.875,0.8375,-0.03749999999999998,0.880355226
1020,0.9583333333333334,0.95,-0.008333333333333415,1.274212377
1021,0.8333333333333334,0.85,0.016666666666666607,0.880355226
1022,0.9583333333333334,0.925,-0.033333333333333326,0.687529472
1023,0.6666666666666666,0.7625,0.09583333333333333,1.274212377
1024,0.9583333333333334,0.95,-0.008333333333333415,1.274212377
1025,0.9583333333333334,1.0,0.04166666666666663,0.687529472
1026,0.9166666666666666,0.8375,-0.07916666666666661,0.654072814
1027,0.625,0.725,0.09999999999999998,0.880355226
1028,0.5833333333333334,0.5,-0.08333333333333337,0.654072814
1029,1.0,0.8875,-0.11250000000000004,0.571942888
1030,0.9166666666666666,0.7625,-0.15416666666666667,0.571942888
1031,1.0,0.825,-0.17500000000000004,0.571942888
1032,0.9166666666666666,0.775,-0.1416666666666666,0.687529472
1033,0.9583333333333334,0.825,-0.13333333333333341,0.654072814
1034,0.875,0.7625,-0.11250000000000004,2.268002547
1035,0.5833333333333334,0.5,-0.08333333333333337,0.654072814
1036,0.9166666666666666,0.75,-0.16666666666666663,0.571942888
